"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/19/2021","AQS","360270007","1","0.1","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/20/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/21/2021","AQS","360270007","1","0.7","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/22/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/23/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/24/2021","AQS","360270007","1","0.1","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/25/2021","AQS","360270007","1","0","ppb","0","MILLBROOK","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/26/2021","AQS","360270007","1","0","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/27/2021","AQS","360270007","1","0","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/28/2021","AQS","360270007","1","0","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/29/2021","AQS","360270007","1","0","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/30/2021","AQS","360270007","1","0","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"10/31/2021","AQS","360270007","1","0","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/01/2021","AQS","360270007","1","0","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/02/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/03/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","22","92.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/04/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/05/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/06/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/07/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/08/2021","AQS","360270007","1","0.6","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/09/2021","AQS","360270007","1","0.8","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/10/2021","AQS","360270007","1","0.4","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/11/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/12/2021","AQS","360270007","1","0.4","ppb","0","MILLBROOK","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/13/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/14/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/15/2021","AQS","360270007","1","0.1","ppb","0","MILLBROOK","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/16/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/17/2021","AQS","360270007","1","0.4","ppb","0","MILLBROOK","21","88.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/18/2021","AQS","360270007","1","0.7","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/19/2021","AQS","360270007","1","0.1","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/20/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/21/2021","AQS","360270007","1","0.5","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/22/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/23/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/24/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/25/2021","AQS","360270007","1","0.6","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/26/2021","AQS","360270007","1","0.4","ppb","0","MILLBROOK","23","96.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/27/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/28/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/29/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"11/30/2021","AQS","360270007","1","0.5","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/01/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/02/2021","AQS","360270007","1","0.4","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/03/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/04/2021","AQS","360270007","1","0.5","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/05/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/06/2021","AQS","360270007","1","0.6","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/07/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","22","92.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/08/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/09/2021","AQS","360270007","1","0.4","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/10/2021","AQS","360270007","1","0.4","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/11/2021","AQS","360270007","1","0.4","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/12/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/13/2021","AQS","360270007","1","0.9","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/14/2021","AQS","360270007","1","0.5","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/15/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","21","88.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/16/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/17/2021","AQS","360270007","1","0.6","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/18/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/19/2021","AQS","360270007","1","0.1","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/20/2021","AQS","360270007","1","0.4","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/21/2021","AQS","360270007","1","0.8","ppb","0","MILLBROOK","22","92.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/22/2021","AQS","360270007","1","0.3","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/23/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/24/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/25/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/26/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/27/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/28/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/29/2021","AQS","360270007","1","0.1","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/30/2021","AQS","360270007","1","0.1","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"12/31/2021","AQS","360270007","1","0.2","ppb","0","MILLBROOK","24","100.0000","42401","Sulfur dioxide","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","027","Dutchess","41.78555","-73.74136"
"01/01/2021","AQS","360290005","3","0.2","ppb","0","BUFFALO","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/02/2021","AQS","360290005","3","0.2","ppb","0","BUFFALO","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/03/2021","AQS","360290005","3","1.1","ppb","1","BUFFALO","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/04/2021","AQS","360290005","3","0.7","ppb","0","BUFFALO","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/05/2021","AQS","360290005","3","1.1","ppb","1","BUFFALO","19","79.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/06/2021","AQS","360290005","3","0.2","ppb","0","BUFFALO","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/07/2021","AQS","360290005","3","0.1","ppb","0","BUFFALO","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/08/2021","AQS","360290005","3","0.6","ppb","0","BUFFALO","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/09/2021","AQS","360290005","3","0.9","ppb","0","BUFFALO","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/10/2021","AQS","360290005","3","2.2","ppb","3","BUFFALO","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/11/2021","AQS","360290005","3","0.9","ppb","0","BUFFALO","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/12/2021","AQS","360290005","3","0.3","ppb","0","BUFFALO","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/13/2021","AQS","360290005","3","0.6","ppb","0","BUFFALO","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
