"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/07/2020","AQS","060371405","1","0.014","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/09/2020","AQS","060371405","1","0.019","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/11/2020","AQS","060371405","1","0.014","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/13/2020","AQS","060371405","1","0.009","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/15/2020","AQS","060371405","1","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/17/2020","AQS","060371405","1","0.009","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/19/2020","AQS","060371405","1","0.01","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/21/2020","AQS","060371405","1","0.014","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/23/2020","AQS","060371405","1","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/25/2020","AQS","060371405","1","0.01","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/27/2020","AQS","060371405","1","0.013","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/29/2020","AQS","060371405","1","0.022","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/31/2020","AQS","060371405","1","0.015","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/02/2020","AQS","060371405","1","0.008","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/04/2020","AQS","060371405","1","0.086","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/06/2020","AQS","060371405","1","0.044","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/08/2020","AQS","060371405","1","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/10/2020","AQS","060371405","1","0.027","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/12/2020","AQS","060371405","1","0.025","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/14/2020","AQS","060371405","1","0.025","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/16/2020","AQS","060371405","1","0.009","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/18/2020","AQS","060371405","1","0.022","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/20/2020","AQS","060371405","1","0.019","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/22/2020","AQS","060371405","1","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/24/2020","AQS","060371405","1","0.013","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/26/2020","AQS","060371405","1","0.021","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/28/2020","AQS","060371405","1","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/30/2020","AQS","060371405","1","0.007","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/01/2020","AQS","060371405","1","0.018","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/03/2020","AQS","060371405","1","0.014","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/05/2020","AQS","060371405","1","0.019","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/07/2020","AQS","060371405","1","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/09/2020","AQS","060371405","1","0.018","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/11/2020","AQS","060371405","1","0.029","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/13/2020","AQS","060371405","1","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/15/2020","AQS","060371405","1","0.024","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/17/2020","AQS","060371405","1","0.026","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/19/2020","AQS","060371405","1","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/21/2020","AQS","060371405","1","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/23/2020","AQS","060371405","1","0.019","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/25/2020","AQS","060371405","1","0.036","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/27/2020","AQS","060371405","1","0.01","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/29/2020","AQS","060371405","1","0.031","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/01/2020","AQS","060371405","1","0.018","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/03/2020","AQS","060371405","1","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/05/2020","AQS","060371405","1","0.044","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/07/2020","AQS","060371405","1","0.013","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/09/2020","AQS","060371405","1","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/11/2020","AQS","060371405","1","0.008","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/13/2020","AQS","060371405","1","0.029","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/15/2020","AQS","060371405","1","0.022","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/17/2020","AQS","060371405","1","0.009","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/19/2020","AQS","060371405","1","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/21/2020","AQS","060371405","1","0.009","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/23/2020","AQS","060371405","1","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/25/2020","AQS","060371405","1","0.014","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/27/2020","AQS","060371405","1","0.022","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/29/2020","AQS","060371405","1","0.019","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/31/2020","AQS","060371405","1","0.019","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/02/2020","AQS","060371405","1","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/04/2020","AQS","060371405","1","0.041","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/06/2020","AQS","060371405","1","0.027","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/08/2020","AQS","060371405","1","0.206","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/10/2020","AQS","060371405","1","0.016","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/12/2020","AQS","060371405","1","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/14/2020","AQS","060371405","1","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/16/2020","AQS","060371405","1","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/18/2020","AQS","060371405","1","0.009","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/20/2020","AQS","060371405","1","0.021","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/22/2020","AQS","060371405","1","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/24/2020","AQS","060371405","1","0.015","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/26/2020","AQS","060371405","1","0.015","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/28/2020","AQS","060371405","1","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/30/2020","AQS","060371405","1","0.025","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/02/2020","AQS","060371405","1","0.024","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/06/2020","AQS","060371405","1","0.016","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/08/2020","AQS","060371405","1","0.042","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/10/2020","AQS","060371405","1","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/12/2020","AQS","060371405","1","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
